# Region type : patch bottomWall
# Faces       : 50000
# Area        : 4.800000e+01
# Scale factor: 1.000000e+00
# Time        	areaAverage(yPlus)
416.65        	4.132377e-01
416.675       	4.131710e-01
416.7         	4.131011e-01
416.725       	4.130315e-01
416.75        	4.129691e-01
416.775       	4.129094e-01
416.8         	4.128526e-01
416.825       	4.128015e-01
416.85        	4.127574e-01
416.875       	4.127196e-01
416.9         	4.126855e-01
416.925       	4.126558e-01
416.95        	4.126330e-01
416.975       	4.126140e-01
417           	4.125980e-01
417.025       	4.125839e-01
417.05        	4.125723e-01
417.075       	4.125646e-01
417.1         	4.125607e-01
417.125       	4.125572e-01
417.15        	4.125564e-01
417.175       	4.125603e-01
417.2         	4.125628e-01
417.225       	4.125652e-01
417.25        	4.125697e-01
417.275       	4.125691e-01
417.3         	4.125696e-01
417.325       	4.125667e-01
417.35        	4.125619e-01
417.375       	4.125565e-01
417.4         	4.125462e-01
417.425       	4.125369e-01
417.45        	4.125279e-01
417.475       	4.125145e-01
417.5         	4.125003e-01
417.525       	4.124859e-01
417.55        	4.124687e-01
417.575       	4.124488e-01
417.6         	4.124274e-01
417.625       	4.124037e-01
417.65        	4.123771e-01
417.675       	4.123477e-01
417.7         	4.123127e-01
417.725       	4.122786e-01
417.75        	4.122420e-01
417.775       	4.122036e-01
417.8         	4.121658e-01
417.825       	4.121280e-01
417.85        	4.120903e-01
417.875       	4.120585e-01
417.9         	4.120307e-01
417.925       	4.120048e-01
417.95        	4.119826e-01
417.975       	4.119644e-01
418           	4.119507e-01
418.025       	4.119352e-01
418.05        	4.119224e-01
418.075       	4.119115e-01
418.1         	4.119015e-01
418.125       	4.118917e-01
418.15        	4.118822e-01
418.175       	4.118748e-01
418.2         	4.118652e-01
418.225       	4.118569e-01
418.25        	4.118551e-01
418.275       	4.118520e-01
418.3         	4.118513e-01
418.325       	4.118527e-01
418.35        	4.118567e-01
418.375       	4.118619e-01
418.4         	4.118694e-01
418.425       	4.118771e-01
418.45        	4.118881e-01
418.475       	4.118978e-01
418.5         	4.119087e-01
418.525       	4.119223e-01
418.55        	4.119360e-01
418.575       	4.119486e-01
418.6         	4.119644e-01
418.625       	4.119747e-01
418.65        	4.119832e-01
418.675       	4.119920e-01
418.7         	4.119948e-01
418.725       	4.119975e-01
418.75        	4.119986e-01
418.775       	4.120001e-01
418.8         	4.120011e-01
418.825       	4.120033e-01
418.85        	4.120084e-01
418.875       	4.120194e-01
418.9         	4.120273e-01
418.925       	4.120402e-01
418.95        	4.120581e-01
418.975       	4.120741e-01
419           	4.120921e-01
419.025       	4.121160e-01
419.05        	4.121376e-01
419.075       	4.121558e-01
419.1         	4.121774e-01
419.125       	4.122021e-01
419.15        	4.122268e-01
419.175       	4.122549e-01
419.2         	4.122855e-01
419.225       	4.123192e-01
419.25        	4.123514e-01
419.275       	4.123862e-01
419.3         	4.124233e-01
419.325       	4.124609e-01
419.35        	4.125011e-01
419.375       	4.125456e-01
419.4         	4.125912e-01
419.425       	4.126362e-01
419.45        	4.126853e-01
419.475       	4.127352e-01
419.5         	4.127821e-01
419.525       	4.128260e-01
419.55        	4.128672e-01
419.575       	4.129042e-01
419.6         	4.129331e-01
419.625       	4.129565e-01
419.65        	4.129759e-01
419.675       	4.129920e-01
419.7         	4.130038e-01
419.725       	4.130114e-01
419.75        	4.130151e-01
419.775       	4.130170e-01
419.8         	4.130181e-01
419.825       	4.130148e-01
419.85        	4.130117e-01
419.875       	4.130078e-01
419.9         	4.130029e-01
419.925       	4.129957e-01
419.95        	4.129872e-01
419.975       	4.129736e-01
420           	4.129558e-01
420.025       	4.129383e-01
420.05        	4.129175e-01
420.075       	4.128917e-01
420.1         	4.128623e-01
420.125       	4.128381e-01
420.15        	4.128126e-01
420.175       	4.127840e-01
420.2         	4.127573e-01
420.225       	4.127327e-01
420.25        	4.127085e-01
420.275       	4.126842e-01
420.3         	4.126597e-01
420.325       	4.126352e-01
420.35        	4.126098e-01
420.375       	4.125860e-01
420.4         	4.125583e-01
420.425       	4.125280e-01
420.45        	4.124942e-01
420.475       	4.124572e-01
420.5         	4.124148e-01
420.525       	4.123694e-01
420.55        	4.123193e-01
420.575       	4.122653e-01
420.6         	4.122105e-01
420.625       	4.121525e-01
420.65        	4.120945e-01
420.675       	4.120352e-01
420.7         	4.119746e-01
420.725       	4.119148e-01
420.75        	4.118555e-01
420.775       	4.117972e-01
420.8         	4.117415e-01
420.825       	4.116890e-01
420.85        	4.116411e-01
420.875       	4.115981e-01
420.9         	4.115601e-01
420.925       	4.115261e-01
420.95        	4.114969e-01
420.975       	4.114691e-01
421           	4.114442e-01
421.025       	4.114195e-01
421.05        	4.113932e-01
421.075       	4.113695e-01
421.1         	4.113432e-01
421.125       	4.113151e-01
421.15        	4.112856e-01
421.175       	4.112528e-01
421.2         	4.112189e-01
421.225       	4.111838e-01
421.25        	4.111466e-01
421.275       	4.111101e-01
421.3         	4.110729e-01
421.325       	4.110354e-01
421.35        	4.109976e-01
421.375       	4.109592e-01
421.4         	4.109203e-01
421.425       	4.108799e-01
421.45        	4.108375e-01
421.475       	4.107953e-01
421.5         	4.107548e-01
421.525       	4.107161e-01
421.55        	4.106774e-01
421.575       	4.106419e-01
421.6         	4.106103e-01
421.625       	4.105832e-01
421.65        	4.105583e-01
421.675       	4.105377e-01
421.7         	4.105193e-01
421.725       	4.105055e-01
421.75        	4.104952e-01
421.775       	4.104879e-01
421.8         	4.104833e-01
421.825       	4.104806e-01
421.85        	4.104838e-01
421.875       	4.104888e-01
421.9         	4.104954e-01
421.925       	4.105069e-01
421.95        	4.105200e-01
421.975       	4.105346e-01
422           	4.105567e-01
422.025       	4.105808e-01
422.05        	4.106082e-01
422.075       	4.106408e-01
422.1         	4.106757e-01
422.125       	4.107157e-01
422.15        	4.107589e-01
422.175       	4.108070e-01
422.2         	4.108553e-01
422.225       	4.109066e-01
422.25        	4.109605e-01
422.275       	4.110147e-01
422.3         	4.110742e-01
422.325       	4.111336e-01
422.35        	4.111932e-01
422.375       	4.112566e-01
422.4         	4.113202e-01
422.425       	4.113859e-01
422.45        	4.114523e-01
422.475       	4.115193e-01
422.5         	4.115885e-01
422.525       	4.116589e-01
422.55        	4.117308e-01
422.575       	4.118056e-01
422.6         	4.118802e-01
422.625       	4.119567e-01
422.65        	4.120331e-01
422.675       	4.121084e-01
422.7         	4.121815e-01
422.725       	4.122541e-01
422.75        	4.123247e-01
422.775       	4.123901e-01
422.8         	4.124542e-01
422.825       	4.125154e-01
422.85        	4.125751e-01
422.875       	4.126351e-01
422.9         	4.126983e-01
422.925       	4.127624e-01
422.95        	4.128308e-01
422.975       	4.128959e-01
423           	4.129578e-01
423.025       	4.130212e-01
423.05        	4.130836e-01
423.075       	4.131455e-01
423.1         	4.132032e-01
423.125       	4.132624e-01
423.15        	4.133221e-01
423.175       	4.133824e-01
423.2         	4.134434e-01
423.225       	4.135077e-01
423.25        	4.135710e-01
423.275       	4.136327e-01
423.3         	4.136947e-01
423.325       	4.137593e-01
423.35        	4.138211e-01
423.375       	4.138823e-01
423.4         	4.139430e-01
423.425       	4.140023e-01
423.45        	4.140618e-01
423.475       	4.141198e-01
423.5         	4.141786e-01
423.525       	4.142363e-01
423.55        	4.142911e-01
423.575       	4.143456e-01
423.6         	4.144005e-01
423.625       	4.144533e-01
423.65        	4.145064e-01
423.675       	4.145608e-01
423.7         	4.146170e-01
423.725       	4.146714e-01
423.75        	4.147261e-01
423.775       	4.147791e-01
423.8         	4.148294e-01
423.825       	4.148766e-01
423.85        	4.149207e-01
423.875       	4.149594e-01
423.9         	4.149934e-01
423.925       	4.150223e-01
423.95        	4.150477e-01
423.975       	4.150661e-01
424           	4.150789e-01
424.025       	4.150865e-01
424.05        	4.150891e-01
424.075       	4.150888e-01
424.1         	4.150847e-01
424.125       	4.150803e-01
424.15        	4.150752e-01
424.175       	4.150687e-01
424.2         	4.150639e-01
424.225       	4.150587e-01
424.25        	4.150534e-01
424.275       	4.150485e-01
424.3         	4.150415e-01
424.325       	4.150325e-01
424.35        	4.150244e-01
424.375       	4.150148e-01
424.4         	4.150031e-01
424.425       	4.149883e-01
424.45        	4.149709e-01
424.475       	4.149518e-01
424.5         	4.149296e-01
424.525       	4.149024e-01
424.55        	4.148733e-01
424.575       	4.148409e-01
424.6         	4.148063e-01
424.625       	4.147687e-01
424.65        	4.147295e-01
424.675       	4.146882e-01
424.7         	4.146454e-01
424.725       	4.146004e-01
424.75        	4.145550e-01
424.775       	4.145098e-01
424.8         	4.144639e-01
424.825       	4.144195e-01
424.85        	4.143762e-01
424.875       	4.143342e-01
424.9         	4.142948e-01
424.925       	4.142545e-01
424.95        	4.142185e-01
424.975       	4.141816e-01
425           	4.141455e-01
425.025       	4.141135e-01
425.05        	4.140810e-01
425.075       	4.140519e-01
425.1         	4.140263e-01
425.125       	4.140019e-01
425.15        	4.139827e-01
425.175       	4.139652e-01
425.2         	4.139487e-01
425.225       	4.139305e-01
425.25        	4.139136e-01
425.275       	4.138960e-01
425.3         	4.138739e-01
425.325       	4.138499e-01
425.35        	4.138242e-01
425.375       	4.137987e-01
425.4         	4.137717e-01
425.425       	4.137434e-01
425.45        	4.137110e-01
425.475       	4.136773e-01
425.5         	4.136432e-01
425.525       	4.136041e-01
425.55        	4.135639e-01
425.575       	4.135241e-01
425.6         	4.134823e-01
425.625       	4.134420e-01
425.65        	4.134032e-01
425.675       	4.133664e-01
425.7         	4.133307e-01
425.725       	4.132967e-01
425.75        	4.132649e-01
425.775       	4.132352e-01
425.8         	4.132063e-01
425.825       	4.131794e-01
425.85        	4.131504e-01
425.875       	4.131207e-01
425.9         	4.130904e-01
425.925       	4.130562e-01
425.95        	4.130162e-01
425.975       	4.129719e-01
426           	4.129235e-01
426.025       	4.128718e-01
426.05        	4.128168e-01
426.075       	4.127590e-01
426.1         	4.126987e-01
426.125       	4.126408e-01
426.15        	4.125850e-01
426.175       	4.125291e-01
426.2         	4.124763e-01
426.225       	4.124244e-01
426.25        	4.123726e-01
426.275       	4.123201e-01
426.3         	4.122671e-01
426.325       	4.122104e-01
426.35        	4.121539e-01
426.375       	4.120984e-01
426.4         	4.120373e-01
426.425       	4.119800e-01
426.45        	4.119215e-01
426.475       	4.118658e-01
426.5         	4.118100e-01
426.525       	4.117547e-01
426.55        	4.117017e-01
426.575       	4.116503e-01
426.6         	4.116021e-01
426.625       	4.115558e-01
426.65        	4.115128e-01
426.675       	4.114731e-01
426.7         	4.114395e-01
426.725       	4.114100e-01
426.75        	4.113843e-01
426.775       	4.113630e-01
426.8         	4.113434e-01
426.825       	4.113296e-01
426.85        	4.113185e-01
426.875       	4.113066e-01
426.9         	4.113002e-01
426.925       	4.112956e-01
426.95        	4.112912e-01
426.975       	4.112884e-01
427           	4.112889e-01
427.025       	4.112902e-01
427.05        	4.112978e-01
427.075       	4.113083e-01
427.1         	4.113195e-01
427.125       	4.113370e-01
427.15        	4.113573e-01
427.175       	4.113778e-01
427.2         	4.113998e-01
427.225       	4.114259e-01
427.25        	4.114496e-01
427.275       	4.114754e-01
427.3         	4.115027e-01
427.325       	4.115311e-01
427.35        	4.115592e-01
427.375       	4.115893e-01
427.4         	4.116196e-01
427.425       	4.116505e-01
427.45        	4.116823e-01
427.475       	4.117152e-01
427.5         	4.117468e-01
427.525       	4.117775e-01
427.55        	4.118125e-01
427.575       	4.118437e-01
427.6         	4.118738e-01
427.625       	4.119029e-01
427.65        	4.119290e-01
427.675       	4.119533e-01
427.7         	4.119758e-01
427.725       	4.119972e-01
427.75        	4.120173e-01
427.775       	4.120403e-01
427.8         	4.120660e-01
427.825       	4.120912e-01
427.85        	4.121201e-01
427.875       	4.121538e-01
427.9         	4.121875e-01
427.925       	4.122232e-01
427.95        	4.122606e-01
427.975       	4.122996e-01
428           	4.123365e-01
428.025       	4.123745e-01
428.05        	4.124125e-01
428.075       	4.124493e-01
428.1         	4.124845e-01
428.125       	4.125207e-01
428.15        	4.125532e-01
428.175       	4.125831e-01
428.2         	4.126168e-01
428.225       	4.126515e-01
428.25        	4.126883e-01
428.275       	4.127262e-01
428.3         	4.127661e-01
428.325       	4.128091e-01
428.35        	4.128493e-01
428.375       	4.128906e-01
428.4         	4.129287e-01
428.425       	4.129637e-01
428.45        	4.129927e-01
428.475       	4.130141e-01
428.5         	4.130269e-01
428.525       	4.130315e-01
428.55        	4.130298e-01
428.575       	4.130184e-01
428.6         	4.130005e-01
428.625       	4.129786e-01
428.65        	4.129516e-01
428.675       	4.129202e-01
428.7         	4.128856e-01
428.725       	4.128521e-01
428.75        	4.128165e-01
428.775       	4.127774e-01
428.8         	4.127391e-01
428.825       	4.126997e-01
428.85        	4.126592e-01
428.875       	4.126180e-01
428.9         	4.125743e-01
428.925       	4.125291e-01
428.95        	4.124837e-01
428.975       	4.124375e-01
429           	4.123895e-01
429.025       	4.123416e-01
429.05        	4.122985e-01
429.075       	4.122551e-01
429.1         	4.122105e-01
429.125       	4.121679e-01
429.15        	4.121245e-01
429.175       	4.120892e-01
429.2         	4.120582e-01
429.225       	4.120294e-01
429.25        	4.120065e-01
429.275       	4.119891e-01
429.3         	4.119781e-01
429.325       	4.119751e-01
429.35        	4.119776e-01
429.375       	4.119827e-01
429.4         	4.119961e-01
429.425       	4.120158e-01
429.45        	4.120389e-01
429.475       	4.120619e-01
429.5         	4.120878e-01
429.525       	4.121176e-01
429.55        	4.121502e-01
429.575       	4.121779e-01
429.6         	4.122074e-01
429.625       	4.122350e-01
429.65        	4.122566e-01
429.675       	4.122775e-01
429.7         	4.122950e-01
429.725       	4.123110e-01
429.75        	4.123281e-01
429.775       	4.123412e-01
429.8         	4.123562e-01
429.825       	4.123724e-01
429.85        	4.123928e-01
429.875       	4.124151e-01
429.9         	4.124419e-01
429.925       	4.124722e-01
429.95        	4.125047e-01
